distance_parsecs,ra,dec,galactic_longitude,galactic_latitude,pseudocolour,phot_g_mean_mag,cart_x,cart_y,cart_z,xo_as_origin_x,xo_as_origin_y,xo_as_origin_z,xo_as_origin_latitude,xo_as_origin_longitude,xo_as_origin_distance
6305.459,266.8413370672736,-32.28243169085755,357.3344057660242,-2.0581677674220606,0.9121364,17.046001,6294.57275390625,-226.209716796875,-293.24554443359375,-1.5127749748789938,-8.398541872079619,-250.05636648920077,178.04542002221956,-100.21082897494654,250.20193927202718
6305.591,268.2923453681036,-29.599773664353386,0.2774531242318121,-1.7532763798377033,1.383945,15.097155,6302.56494140625,-192.9215087890625,30.53451919555664,6.479412525121006,24.88966613573288,73.72369713994962,19.231816294389883,75.40832117197905,78.08112311565426
6305.6216,269.3761660784914,-32.273279769051555,358.4308594987087,-3.9004392060114927,--,15.3752365,6288.65771484375,-428.7660827636719,-172.6683807373047,-7.427814037378994,-210.9549078388765,-129.4792027929117,121.52480955956668,-92.01657621995041,247.63281187793092
6306.0093,267.4387483526872,-30.43598630225481,359.180719712267,-1.5442870119626317,0.96161467,17.277359,6303.07421875,-169.92724609375,-90.16742706298828,6.988689868871006,47.88392883104538,-46.9782491185953,134.15116797897971,81.69627415082589,67.44381599990231
6306.075,268.44168475076015,-31.14578488398791,359.0085988367297,-2.6472360691475383,--,14.762633,6298.40283203125,-291.2122497558594,-109.10992431640625,2.317303150121006,-73.401074831064,-65.92074637201327,131.9124959455982,-88.19174846957426,98.68450984064478
6306.0854,269.2097732505663,-29.893246334883646,0.4254428005287866,-2.5891729281590363,--,15.437928,6299.47412109375,-284.8645935058594,46.82463836669922,3.388592212621006,-67.053418581064,90.0138163110922,36.71830891307888,-87.1069781338232,112.29483793780487
6306.0996,270.03271568173994,-31.82812567699831,359.09480834206187,-4.163454817762632,--,15.600968,6288.6728515625,-457.7786865234375,-99.62323760986328,-7.412677318628994,-239.96751159864212,-56.4340596654703,103.22789735729202,-91.76932331446558,246.62554104999023
6306.245,269.57649794057505,-30.226465054368035,0.2949356209857274,-3.030519110378118,--,14.902618,6297.34228515625,-333.39337158203125,32.46186828613281,1.2567562751210062,-115.58219665723587,75.6510462305258,56.79593772605631,-89.37703214695478,138.144505559288
6306.3247,267.4098538984543,-29.65286099947587,359.8400744527095,-1.1207315388190822,1.0392467,16.987688,6305.09423828125,-123.34624481201172,-17.60236358642578,9.008709400121006,94.46493011278366,25.5868143579672,74.9098058176535,84.5524254371806,98.2825769669172
6306.5493,266.2445048705046,-29.899958007809538,359.10478506986817,-0.38343703052288186,--,16.524605,6305.63818359375,-42.199466705322266,-98.53234100341797,9.552654712621006,175.61170821947312,-55.34316305902499,107.46773800790685,86.88638122074924,184.373509412816
6306.5874,266.8279416352691,-30.752028413751532,358.6387277776495,-1.2566319334425244,0.9829132,18.173765,6303.29150390625,-138.2682647705078,-149.8220977783203,7.205975025121006,79.54291015428757,-106.63291983392733,143.1665864623438,84.82357372140372,133.2275505448648
6306.6396,269.21051045317705,-32.21763646672971,358.4092646930207,-3.7512354399936654,--,14.136157,6290.7021484375,-412.45062255859375,-175.07232666015625,-5.383380443628994,-194.63944763379837,-131.88314871576327,124.11047858298724,-91.58429530935192,235.1736810856502
6306.681,268.1642840528367,-29.5826247545972,0.235666890979067,-1.6486330719224773,--,15.890519,6304.01708984375,-181.4423370361328,25.940336227416992,7.931560962621006,36.36883788866257,69.12951417180997,28.30081429539954,77.69718482144239,78.5142774169518
6306.7363,267.56699748147554,-29.785823868765064,359.7959572947367,-1.3060925196689483,--,17.11256,6305.0576171875,-143.75257873535156,-22.45960807800293,8.972088306371006,74.05859618944382,20.72956986639005,74.47066873999637,83.09236499840608,77.42666921012402
6306.837,269.75695118490773,-30.168028103855857,0.4233440305535401,-3.136816439978433,--,12.975474,6297.21533203125,-345.1033935546875,46.59919738769531,1.1298031501210062,-127.29221862989212,89.7883753320883,54.8029886757909,-89.49147518106324,155.77720540455925
6306.8853,268.6906415428546,-29.84010549687901,0.24506378408690374,-2.1732294813088853,--,14.705637,6302.29150390625,-239.16067504882812,26.975536346435547,6.205975025121006,-21.349500124032744,70.16471429082853,17.581927569937314,-73.79165561393616,73.60300546222346
6306.941,269.154483916711,-30.42641993685545,359.93939860545765,-2.8146627398131545,--,15.826869,6299.32861328125,-309.70452880859375,-6.670811176300049,3.243084400121006,-91.89335388379837,36.51836676809293,68.33939056139093,-87.97876610814542,98.9368343734944
6307.0723,270.0853909622877,-30.651907483636734,0.14261385774992663,-3.622446427840499,--,14.358275,6294.45166015625,-398.48907470703125,15.698800086975098,-1.6338687248789938,-180.67789978223587,58.88797803136808,71.94845325978149,-90.51811112855859,190.03938263779088
6307.2007,269.0233246897238,-29.058895859936957,1.066474730838297,-2.0303932614406386,--,15.504225,6302.1494140625,-223.423095703125,117.39227294921875,6.063885181371006,-5.611920778329619,160.58145089361173,2.9453808841181446,-42.783216827408545,160.79386409130336
6307.266,269.77868295327954,-29.0336074807606,1.4185876764187448,-2.589791279886881,--,14.846498,6298.89306640625,-284.90643310546875,156.14581298828125,2.807537525121006,-67.09525818067337,199.33499093267423,18.618158253063974,-87.60391018283569,210.3428024616376
6307.2695,267.7497789045564,-30.758150015259336,359.0409966633251,-1.9392064645435345,--,16.206968,6302.77490234375,-213.40228271484375,-105.5646743774414,6.689373462621006,4.408892209951631,-62.375496433048426,172.68090119338436,33.38843578965435,62.88790506218685
6307.294,268.9825999222232,-28.638064349695096,1.4125798416773927,-1.7880795242182514,--,15.60239,6302.306640625,-196.7454833984375,155.48533630371094,6.221111743871006,21.06569152635788,198.67451424810392,6.30889748098155,73.5470961337506,199.88503746537268
6307.4116,268.14172425731806,-31.26965760750973,358.7716083844024,-2.4887655596137295,--,15.065586,6300.013671875,-273.826904296875,-135.21725463867188,3.928142993871006,-56.01572937207962,-92.0280766942789,148.6094743816261,-85.98865938648999,107.8070458945724
6307.481,266.64238215847695,-30.317555684150083,358.9274531424775,-0.894723045171612,--,14.683002,6305.60693359375,-98.47550201416016,-118.06582641601562,9.521404712621006,119.33567291063522,-74.87664847162264,122.0242494230665,85.43821994663892,141.20259368396387
6307.5605,269.9993207075582,-31.693914678335542,359.1978321728685,-4.072572237092183,--,15.244283,6291.0166015625,-447.91876220703125,-88.30592346191406,-5.068927318628994,-230.10758728223587,-45.11674551752108,101.0905263107351,-91.26193656566227,234.54363448003892
6307.647,270.01655038473683,-32.01321442069123,358.92654882792834,-4.242744945022381,1.3192413,17.45527,6289.25732421875,-466.5718078613281,-118.16847229003906,-6.828204662378994,-248.76063293653274,-74.97929434564608,106.7674454993084,-91.57231107231036,259.9045429738902
6307.744,267.7414970058452,-28.367049410229605,1.0929323649786131,-0.7106354859667556,0.9814688,18.463505,6306.11181640625,-78.21826171875,120.31462097167969,10.026287525121006,139.59291320604538,163.50379891607267,40.56216405074449,85.89177463670222,215.22128175176925
6307.751,270.00405033740776,-28.305859160235013,2.149197144574105,-2.4002167233443368,1.2868325,16.854975,6297.7841796875,-263.9792175292969,236.5518341064453,1.6986508063710062,-46.168042604501494,279.7410120508383,9.377762036950566,-87.8928792426564,283.5302583424216
6307.803,266.52266483021066,-31.49652489640753,357.86645553685344,-1.4193844014257564,--,15.912386,6301.49658203125,-156.13848876953125,-234.83175659179688,5.411053150121006,61.67268615526413,-191.6425786474039,162.0970916365195,84.9858090569572,201.3943337445856
6307.8306,267.3515402410197,-30.08265000432099,359.44528792812724,-1.2981825956374147,1.0391129,18.868738,6305.91650390625,-142.901123046875,-61.06863784790039,9.830975025121006,74.91005187792038,-17.87945990350741,103.31409879855227,82.52339850707108,77.63915911921255
6307.848,268.0036884264901,-30.229590050089346,359.6075480988155,-1.8578697799784298,--,15.40366,6304.384765625,-204.49729919433594,-43.20575714111328,8.299236743871006,13.313875730459444,-0.016579196720300615,90.06054772662544,58.062549492169275,15.688750503679364
6307.8896,269.6858041535676,-31.631997293656703,359.1195050150515,-3.810014853026987,1.2344481,17.44483,6293.20556640625,-419.09912109375,-96.93290710449219,-2.879962474878994,-201.28794616895462,-53.74372916009921,104.94774441862066,-90.81971344932722,208.35911278561056
6307.91,267.97093828113896,-29.847796013947857,359.9218171964956,-1.6390148488830778,--,16.241714,6305.32373046875,-180.42059326171875,-8.607439994812012,9.238201587621006,37.39058166307663,34.58173794958097,48.08000747288163,76.1217069779837,51.761921962869714
6307.9136,267.7213298667686,-28.842643485603723,0.675183911941229,-0.938727180746889,--,14.878779,6306.62890625,-103.33629608154297,74.3318862915039,10.543377368871006,114.47487884325241,117.52106423589689,44.36868951692193,84.73778399874804,164.39848305765338
6308.0938,270.0048256736408,-30.22694736455042,0.47839303474813033,-3.3521030474051674,1.3189384,16.8311,6297.08154296875,-368.8331604003906,52.66902542114258,0.9960140876210062,-151.02198547559524,95.85820336553556,57.5960372791003,-89.62213067193882,178.8782471222312
6308.3086,267.6158380050743,-30.20569922123261,359.4569106772693,-1.557496263178816,--,17.119238,6305.6943359375,-171.4526824951172,-59.79365158081055,9.608807056371006,46.35849242967819,-16.604473636417566,109.32683504018138,78.29001609893794,50.171182347455016
6308.34,268.4445319404186,-29.09421431905069,0.7807194420290224,-1.611399278952941,--,14.948658,6305.259765625,-177.37730407714844,85.95556640625,9.174236743871006,40.43387084764694,129.14474435064298,17.79909981214441,77.21632341784117,135.63712443483058
6308.371,268.0423691193031,-30.426563241994714,359.4548995190473,-1.9868573033779287,--,14.839618,6304.29345703125,-218.7029266357422,-60.015663146972656,8.207928150121006,-0.8917517109468065,-16.826485202579676,153.86426215203397,-6.200588980769163,18.742889582563254
6308.378,269.33169482666966,-28.663016027223254,1.544708545766668,-2.0656326804984495,--,16.174564,6301.98779296875,-227.29830932617188,170.0548553466797,5.902264087621006,-9.487134401376494,213.24403329107267,2.99936901935077,-58.11287314375203,213.53655465693436
6308.409,267.47271449291713,-31.807716575506976,358.0173468971517,-2.2726910704814376,0.9702784,17.907646,6299.6728515625,-250.0135955810547,-218.25152587890625,3.587322681371006,-32.20242065625931,-175.06234793451327,169.51400894321378,-83.64350592887463,178.0356437472214
6308.4473,270.1081283282364,-30.597311189165993,0.19986839987126676,-3.612519072556224,1.3312283,16.612915,6295.87353515625,-397.48388671875,22.006101608276367,-0.21199372487899382,-179.67271179395462,65.19527955266935,70.05641773929614,-90.06760258673171,191.13543046929726
6308.4644,268.25757019656083,-28.902022056963105,0.8634787787818372,-1.3730020019658453,--,16.519135,6305.93701171875,-151.14065551757812,95.06841278076172,9.851482837621006,66.67051940721726,138.2575907251547,25.987177495520775,81.59458619071854,153.80887901955614
6308.565,269.0672519658173,-30.829038701982174,359.5528203975889,-2.951306958829096,--,14.539166,6300.005859375,-324.8007507324219,-49.23631286621094,3.920330493871006,-106.9895758076265,-6.047134921817957,93.23279570268993,-87.90149701094492,107.23202023388211
6308.572,269.54544858393854,-28.326012180006806,1.9307449629780944,-2.05999140681905,--,14.04257,6300.91552734375,-226.6384735107422,212.5451202392578,4.829998462621006,-8.827298585946806,255.7342981836508,2.2532396453227705,-61.3140164648126,255.93218115930398
6308.6064,269.6152041871661,-29.359394035536454,1.0646118945907952,-2.628045921240191,1.245028,15.984633,6300.88330078125,-289.2121276855469,117.21336364746094,4.797771900121006,-71.4009527607515,160.40254159185392,24.043553877256514,-86.15580097779065,175.64193696117988
6308.762,268.8920356881244,-29.300346064580584,0.7999576436318286,-2.0526753472721047,--,15.439852,6304.099609375,-225.94699096679688,88.07941436767578,8.014080493871006,-8.135816042001494,131.26859231206876,4.972065098745748,-45.43187899130851,131.76441217727816
6308.769,269.3419136797723,-28.73945797373258,1.4829609083309683,-2.1116327475588053,--,14.188638,6302.37353515625,-232.37884521484375,163.268798828125,6.288006275121006,-14.567670290048369,206.45797677251798,4.394688214892368,-66.65298369532684,207.06678201391233
6308.8105,268.821463449187,-28.98952996801073,1.0376235646156267,-1.84294697220946,1.2649138,15.388761,6304.51318359375,-202.8577423095703,114.24598693847656,8.427654712621006,14.953432615225069,157.43516488286954,6.222253794984975,60.59468266161005,158.3681206955161
6308.828,267.8694595414071,-28.931665700305466,0.6649489148024331,-1.0957044998138448,1.1791435,17.612955,6307.24951171875,-120.6323471069336,73.21575927734375,11.163982837621006,97.17882781786179,116.40493722173673,40.041178259956716,83.44654341581864,152.04758629603035
6308.842,269.0030533795652,-30.620947889542556,359.70540998625455,-2.7992464384257163,--,15.401128,6301.23046875,-308.0985107421875,-32.43718338012695,5.144939868871006,-90.28733581739212,10.751994564266028,83.21973083559307,-86.73858037848726,91.070735158814
6308.842,269.2279439600407,-30.15479506977825,0.20662463640230583,-2.733662113111125,--,14.994081,6301.62158203125,-300.8875732421875,22.751401901245117,5.536053150121006,-83.07639831739212,65.9405798456381,51.62156053471639,-86.18755480547254,106.20967899513646
6308.8906,269.3151689023954,-29.873345403496575,0.48844489106696987,-2.6583528055858285,--,15.761287,6301.8720703125,-292.5979919433594,53.78246307373047,5.786541431371006,-74.786817018564,96.97164101812345,37.722979909626666,-85.57562198998436,122.59710935928688
6309.0845,267.15279268520385,-30.681593573479738,358.84333449856206,-1.4594010107947373,--,14.819462,6305.7529296875,-160.6508026123047,-127.35676574707031,9.667400806371006,57.16037231249069,-84.16758780267733,145.4420898673494,80.40053841289331,102.20053638692399
6309.1953,268.0912110897364,-29.743826301192044,0.06450056657844339,-1.6759187427390534,1.4289231,16.276655,6306.49267578125,-184.51942443847656,7.10255765914917,10.407146900121006,33.29175048631882,50.29173560354215,34.743756314756006,72.64052725590196,61.20382363104937
6309.2334,267.4300557011483,-31.096221476701515,358.6099431312222,-1.876659617267304,1.0389513,18.004684,6303.99365234375,-206.55418395996094,-153.05374145507812,7.908123462621006,11.256990964834444,-109.86456351068514,172.8626364354116,54.911661263060225,110.72253870678631
6309.2505,268.68027373698646,-30.424846448309825,359.73514303475497,-2.4602985672206086,--,16.577967,6303.3671875,-270.83502197265625,-29.165203094482422,7.281658618871006,-53.02384704786087,14.023974849910559,75.31715618543949,-82.18059599050977,55.32831805312399
6309.2954,267.6091374881136,-29.949584023182194,359.6740056807453,-1.4213704459739196,--,16.838428,6307.251953125,-156.49986267089844,-35.897640228271484,11.166424243871006,61.31131225389694,7.291537716121496,83.32663099358015,79.67804579729588,62.74498038054188
