distance_parsecs,ra,dec,galactic_longitude,galactic_latitude,pseudocolour,phot_g_mean_mag,cart_x,cart_y,cart_z,xo_as_origin_x,xo_as_origin_y,xo_as_origin_z,xo_as_origin_latitude,xo_as_origin_longitude,xo_as_origin_distance
183.4363,129.81917954638897,17.46287380786685,208.23374044502472,31.448186039072873,--,11.496429,-137.8731689453125,-84.31736755371094,-86.77814483642578,-0.3735215353898127,4.106515292448734,-5.172570881238329,141.43886384758855,95.19722367318111,6.615018949780109
183.0675,129.63679098931613,17.393873051608765,208.233793803311,31.260989659491084,--,17.912004,-137.87008666992188,-83.69781494140625,-86.60382843017578,-0.3704392599991877,4.726067904753421,-4.998254474988329,136.51570304659595,94.48180175092794,6.888794588491516
201.1976,129.66292128570487,17.496778788721393,208.1325818320281,31.32206853843842,1.1907153,18.098978,-151.56930541992188,-92.23556518554688,-94.86737823486328,-14.069658009999188,-3.811682339387204,-13.261804279675829,132.29548947453793,-164.8415690838264,19.706842758979903
143.7803,129.70021224411502,17.546587297811268,208.09364861095057,31.373448458160706,1.212137,16.03169,-108.29496765136719,-66.03466796875,-67.70816802978516,29.2046797585555,22.38921487740967,13.897405925402296,69.31076399681619,37.47489499680817,39.33609225739144
177.9413,129.78898521068763,17.61381837867249,208.05674936170635,31.476842320952944,--,15.298459,-133.9232635498047,-81.99384307861328,-83.69395446777344,3.576383860118,6.43003976754639,-2.088380512585985,105.84582804806708,60.917217132847306,7.6483505471761335
191.3836,129.52429681437545,17.547016954808612,208.02105379318985,31.217609980534796,--,15.717869,-144.48574829101562,-87.56438446044922,-89.91124725341797,-6.986100881092938,0.8594983857104523,-8.305673298230516,139.71986364045677,172.98615961973272,10.887081883258974
176.1975,129.53211708153603,17.559118200098677,208.01109752721953,31.228991705049225,--,16.936754,-133.0172119140625,-80.65010833740234,-82.74984741210938,4.482435495860187,7.773774508757327,-1.1442734569219226,97.26696046182035,60.031824371532636,9.04616824029758
210.2336,129.6677707097076,17.580515584518704,208.0433887286464,31.357138082563154,--,16.90479,-158.4490203857422,-96.55506896972656,-98.83924102783203,-20.9493729758195,-8.131186123566891,-17.23366707264458,127.48437770215885,-158.78702137628255,28.319457915483433
150.4234,129.49511981178594,17.563745214545474,207.99091065153942,31.197886675155367,--,15.251119,-113.6181640625,-68.80387878417969,-70.59843444824219,23.881483347422687,19.620004061979984,11.007139506945265,70.39753980957286,39.40506022359493,32.80894582870186
196.1983,129.39187771680437,17.58918228839215,207.9210068201576,31.115694932881237,--,16.40577,-148.41761779785156,-89.5866928100586,-91.87059783935547,-10.917970387928875,-1.1628099638989227,-10.265023884168016,133.07324032417588,-173.92067457735374,15.030799038852667
187.0872,129.78886943884027,17.79781689250287,207.855831059207,31.544032870234403,--,18.645126,-140.96762084960938,-86.5341567993164,-87.41619110107422,-3.4679734396866877,1.8897260468432648,-5.810617145886766,145.7964461636706,151.41368557926685,7.025750915493906
190.8836,129.06759289963915,17.381586076189954,208.01309084730966,30.751656167716888,--,11.310001,-144.824462890625,-86.16716003417969,-89.6529312133789,-7.324815480702313,2.2567228119799836,-8.047357258191454,136.39559111378335,162.8763121430873,11.113310871086698
199.3909,131.8805785356614,17.28820440634466,209.28153223733182,33.213732868738504,--,18.104874,-145.50230407714844,-95.26385498046875,-97.5223617553711,-8.00265666722575,-6.839972134309079,-15.916787800183641,146.51907015639537,-139.47906889983835,19.08328762052525
191.8035,129.2956277916363,17.626832615979424,207.84077580077064,31.044194651175182,--,17.205875,-145.3098907470703,-87.46360778808594,-89.57530975341797,-7.810243337147625,0.9602750580737336,-7.969735798230516,135.3642006353715,172.9906212506362,11.199942761738312
185.6607,129.15833577207445,17.593801859850554,207.8205257590944,30.91035365569591,--,16.579084,-140.87979125976562,-84.34939575195312,-86.64849853515625,-3.3801438498429377,4.074487094206546,-5.042924579968798,133.60841132709382,129.6786786837549,7.311491355786466
183.5665,132.20870895218573,17.398936991558035,209.29553689121337,33.54573662154545,--,11.084884,-133.4259490966797,-88.46595764160156,-89.8217544555664,4.073698313243,-0.04207479544189141,-8.216180500378954,153.6259202580764,-0.5917528254020002,9.170736625295577
190.7401,132.2402648013888,17.41106823102877,209.29519300346305,33.5781982846546,--,12.748056,-138.58847045898438,-92.00196838378906,-93.33090209960938,-1.0888230490616877,-3.5780855376293914,-11.725328144421923,162.308626491239,-106.92517540166128,12.307377943377437
221.3134,128.91469598371532,17.636353976363722,207.67504020669588,30.710049823995785,--,17.610249,-168.50856018066406,-100.0930404663086,-102.79039764404297,-31.008912770741375,-11.669157620148923,-21.184823688855516,122.59521090704148,-159.37786589260637,39.32580152412944
204.5944,128.81622048715775,17.686443563965057,207.58077971264194,30.641192412178647,--,17.356886,-156.0240478515625,-92.42384338378906,-94.72694396972656,-18.524400441639813,-3.9999605376293914,-13.12137001453911,124.69763673696802,-167.81523793144876,23.050454379106366
191.8751,129.34496339085712,17.687519494084764,207.7949970834438,31.110192207087454,--,16.976349,-145.3245086669922,-87.70061492919922,-89.4731674194336,-7.8248612570695,0.7232679169604523,-7.867593464246141,135.03416340656548,174.71903951374327,11.119829004563883
148.9495,129.501295279025,17.776126160880395,207.76231858967716,31.28119639513708,--,16.011545,-112.6431655883789,-68.43749237060547,-69.38138580322266,24.85648182154378,19.986390475554202,12.224188151964796,69.03008614178052,38.80177236704323,34.157448217931865
193.2644,129.24591713309653,17.701722878446567,207.7391867575391,31.027606626767746,1.1872964,18.803436,-146.57908630371094,-88.16974639892578,-89.95442962646484,-9.07943889378825,0.25413644723388984,-8.348855671277391,132.58842379080033,178.39669112018396,12.337106102310546
180.1703,129.52966037128385,17.782390310207553,207.76704686364062,31.308627684669627,--,15.729401,-136.2083740234375,-82.84407806396484,-83.93734741210938,1.2912733864851873,5.579804782194827,-2.3317734569219226,112.15297451108663,76.97003627820354,6.183750950713879
207.8181,129.59081987241737,17.886646501124464,207.67825530423198,31.400875217464105,--,15.392978,-157.08387756347656,-95.8876953125,-96.53275299072266,-19.584230153553875,-7.463812466340329,-14.927179035535204,125.45969187485473,-159.13748606797648,25.730745057207105
192.8681,129.2733477508455,17.903180523651084,207.5314072690993,31.12557631325208,1.2220404,18.471857,-146.4055633544922,-88.4066390991211,-89.15034484863281,-8.9059159445695,0.01724374703857734,-7.54477089344536,130.27001538199482,179.8890633260164,11.672155070642674
214.7493,132.3188108447757,17.468103164363196,209.26428099740897,33.66878393659717,--,17.794786,-155.9163360595703,-103.86058807373047,-104.97776794433594,-18.416688649647625,-15.436705227570798,-23.372193989148485,134.20432098930468,-140.0305595007261,33.52201874838924
187.4164,129.04997309268686,17.87960051925507,207.46648923941186,30.91906226156216,--,17.579077,-142.66001892089844,-85.44474792480469,-86.4420166015625,-5.16037151097575,2.9791349213549836,-4.836442646375048,129.06544427939042,150.00172343972187,7.674363588116098
154.9453,129.11573157056642,17.914814180688122,207.45489922336887,30.99017495978516,--,10.669932,-117.86786651611328,-70.7946548461914,-71.43756866455078,19.631780893809406,17.629227999968265,10.168005290636671,68.92519059253944,41.92365951486047,28.276931101656352
180.3658,129.41398115191157,17.966287485649104,207.51968452184292,31.27317138972777,--,16.96823,-136.71624755859375,-83.03712463378906,-83.33861541748047,0.7833998513289373,5.386758212370609,-1.7330414622930164,107.66008784520325,81.72544684604323,5.712644928194917
209.6974,129.41239883687783,18.031327834160937,207.44814722064848,31.29541814255477,--,16.254522,-159.0151824951172,-96.66532897949219,-96.65911102294922,-21.5155350851945,-8.241446133332516,-15.053537067761766,123.15925581247127,-159.0408466853547,27.52178523681439
167.4809,130.1964390202759,17.759304294547974,208.06440321835805,31.89135240627202,--,18.566229,-125.47992706298828,-78.0781021118164,-78.79369354248047,12.019720346934406,10.345780734343265,2.8118804127069836,79.94568006213798,40.71969403342607,16.106381582372325
184.865,130.1214104435757,17.7024435776026,208.09602055220535,31.804065539023473,--,18.38269,-138.59478759765625,-85.9460220336914,-87.06228637695312,-1.0951401877335627,2.477860812468265,-5.456712421765673,153.59708019848028,113.84399156076483,6.092194735118599
165.2456,130.08183400198763,17.852969143345145,207.91490607420135,31.82385443792439,--,13.987685,-124.06781005859375,-76.99683380126953,-77.36133575439453,13.431837351328937,11.42704904489014,4.244238200792921,76.46787306852035,40.3892604493456,18.138502209718137
206.2653,130.25720848830318,17.81426851122608,208.0289321369292,31.96526515519056,--,17.527008,-154.4647216796875,-96.3901138305664,-96.92765045166016,-16.965074269764813,-7.966230984406735,-15.322076496472704,129.26641891768506,-154.8468214395852,24.20827563539624
210.3783,131.7888346583934,17.490367154614766,209.01836954784085,33.20626880742405,--,17.30877,-153.9270782470703,-100.75110626220703,-102.05241394042969,-16.427430837147625,-12.32722341604736,-20.446839985242235,134.87217106075923,-143.11526047018606,28.98092797755993
191.2871,130.15089890225562,17.95007670097989,207.8365003993692,31.92037220602992,--,16.381422,-143.57351684570312,-89.43748474121094,-89.32151794433594,-6.073869435780438,-1.0136018950512664,-7.715943989148485,141.40768377195386,-170.52583535086475,9.871933466562462
171.9878,130.21857076005065,18.016977585974924,207.79051372888478,32.00461306366616,--,18.786896,-129.0243682861328,-80.6378173828125,-80.18761444091797,8.475279123789875,7.786065463347171,1.4179595142694836,82.97620048190463,42.5730534716518,11.595851879434449
153.261,131.89357326128152,17.630635676893203,208.9056455161162,33.35037234848738,1.2520038,16.37857,-112.07318115234375,-73.75945281982422,-74.08155822753906,25.426466257578937,14.664430026335452,7.52401572764839,75.62260796212558,29.97371774717879,30.30117996077033
168.8157,131.99472305988135,17.673733027601973,208.89950014142033,33.455831077287456,--,16.897661,-123.30523681640625,-81.47732543945312,-81.58436584472656,14.194410593516437,6.946557406706546,0.021208110460889884,89.9231075295288,26.076516486923076,15.803050391805709
179.3117,129.87754806315132,17.980846147500447,207.6917090904578,31.689250444782584,--,17.454725,-135.10191345214844,-83.40562438964844,-83.32865142822266,2.39773395777425,5.018258456511234,-1.7230774730352039,107.21369218602034,64.46143542859136,5.822460136977466
207.7644,129.92771760532287,18.023775213450243,207.66502987849452,31.749287502514456,--,13.673378,-156.47637939453125,-96.82782745361328,-96.46533966064453,-18.976731984608563,-8.40394460745361,-14.859765705457079,125.60203943213239,-156.1135927169967,25.52558086708102
165.7911,131.62274301881382,17.495783527362335,208.943261463347,33.060778690718564,--,7.795738,-121.5935287475586,-79.14727020263672,-80.23348999023438,15.906118662364094,9.276612643522952,1.3720839649530774,85.7384943114327,30.25117840037001,18.46463558931122
146.8548,129.9569131414808,17.9297843505537,207.77987104604344,31.7410479961123,--,16.924614,-110.49610900878906,-68.35319519042969,-68.44547271728516,27.003538401133625,20.070687655729984,13.160101237902296,68.6375773442674,36.62199747227794,36.12771586673046
182.8664,130.04080972972392,18.097171410254457,207.63033838988153,31.876088498323924,--,13.043964,-137.57928466796875,-85.55592346191406,-84.80707550048828,-0.0796372580460627,2.8679593842456086,-3.201501545300829,138.1345038209152,91.59057572379943,4.298970256598101
186.6102,130.0921845274542,18.123483985475342,207.6222340907863,31.931128062990048,--,14.666425,-140.32240295410156,-87.44880676269531,-86.51992797851562,-2.822755544178875,0.9750760834643586,-4.914354023328173,148.71320500792248,160.94334090716816,5.750617157952576
183.1522,130.46767220985745,18.05185515128366,207.853311509448,32.23804831200876,--,14.333665,-136.96961975097656,-86.3814468383789,-85.5704574584961,0.5300276589461248,2.042436007780765,-3.9648835033086414,151.97834350161287,75.45221321024235,4.491411288218475
218.8976,130.49949629756267,18.07686656162172,207.83866014036673,32.27529675129769,--,17.120575,-163.65660095214844,-103.36067962646484,-102.22154998779297,-26.15695354222575,-14.936796780305173,-20.615976032605516,124.38895920092013,-150.2716899829662,36.500857311072245
216.8538,130.2608432627363,18.16849043333397,207.6409713125245,32.096838197608115,--,18.071074,-162.74176025390625,-102.0751953125,-100.60490417480469,-25.242112843983563,-13.651312466340329,-18.999330219617235,123.50714259632461,-151.59481376151962,34.41652425327287
179.4204,130.35057936644913,18.234042186181004,207.60502191560303,32.1999764919719,--,14.8558655,-134.54112243652344,-84.72499084472656,-83.1386947631836,2.95852497339925,3.6988920014331086,-1.5331208079961414,107.93575506901361,51.34575183277613,4.978466778879176
185.3176,130.07994232502455,18.21135483769104,207.52071766376187,31.95199714304819,--,18.62123,-139.44772338867188,-86.97425079345703,-85.62957763671875,-1.9480759787491877,1.4496320527026398,-4.024003681531298,148.8914089809385,143.34576382180995,4.699897736778952
187.693,130.23274558545853,18.246114231463714,207.5441428245962,32.09990902302391,--,16.754776,-140.9772491455078,-88.43453979492188,-86.79521942138672,-3.477601735585125,-0.01065694876220391,-5.189645466199266,146.17368138672094,-179.82442029834132,6.247099124133072
175.487,130.2936592985013,18.268587283148975,207.5439610902113,32.16196801809482,--,15.520315,-131.71983337402344,-82.82634735107422,-81.15028381347656,5.77981403589925,5.597535495085452,0.4552901417108899,86.76133401037077,44.08213265055367,8.058904579498298
207.1288,130.4262573796014,18.213287067348816,207.65849866020923,32.259570604179856,--,18.588787,-155.14105224609375,-97.92294311523438,-96.1493148803711,-17.641404836171063,-9.499060269074704,-14.543740925183641,125.9748245618805,-151.69964134054788,24.75826550241464
208.3544,130.4893893879837,18.263676176264372,207.62839046836686,32.33364215381252,--,16.419819,-155.9744873046875,-98.73121643066406,-96.62124633789062,-18.474839894764813,-10.307333584504391,-15.015672382703173,125.36605845368317,-150.8423308512275,25.94284587056941
153.7328,130.4555548813128,18.283375330884557,207.5929751623901,32.31073793301115,--,18.34764,-115.15099334716797,-72.82564544677734,-71.20709228515625,22.34865406275472,15.598237399382327,10.398481670031202,69.11599473468976,34.91310465871065,29.17011774789652
202.0824,130.57623717188096,18.39217043463451,207.52136267342888,32.45668891458205,--,16.672726,-151.220703125,-96.1775894165039,-93.37809753417969,-13.721055715077313,-7.753706570344235,-11.772523578992235,126.75873453945837,-150.52940504945352,19.671798263839108
