distance_parsecs,ra,dec,galactic_longitude,galactic_latitude,pseudocolour,phot_g_mean_mag,cart_x,cart_y,cart_z,xo_as_origin_x,xo_as_origin_y,xo_as_origin_z,xo_as_origin_latitude,xo_as_origin_longitude,xo_as_origin_distance
568.1565,295.81818560193545,46.870263326999826,80.12997123458581,11.322890192954869,--,13.832517,95.49427795410156,19.12131690979004,559.747314453125,19.308324236420475,4.449263155783235,6.349584610684474,72.23171943549895,12.976291297507201,20.80683907219916
581.6198,295.81895697724775,48.05563415823475,81.20163255107846,11.873414848257655,--,18.118984,87.059814453125,18.304195404052734,574.7757568359375,10.873860735443913,3.6321416500459307,21.378026993496974,28.20341133801306,18.470609548649648,24.25805718507796
532.7631,295.81949819231943,48.131340853028824,81.27037668942265,11.9081497182278,--,18.350605,79.11835479736328,16.684606552124023,526.5913696289062,2.9324010796821938,2.0125527981172198,-26.806360213534276,172.44229905751513,34.4624192886373,27.041270176437425
540.0682,295.82046771025745,49.91507697420974,82.89155313210057,12.728627210506044,--,17.54545,65.18980407714844,14.725386619567871,535.9170532226562,-10.99614964053265,0.05333286556106742,-17.480676619784276,147.82791515966025,179.7221096251667,20.65168773725305
585.6845,295.8210506963797,48.10437959302394,81.24644449409415,11.894748484156175,--,18.860014,87.21837615966797,18.371444702148438,578.8624877929688,11.032422441986881,3.699390948141634,25.464757950528224,24.558072628606354,18.537328134747725,27.997388017539038
546.7532,295.8219602141408,47.209951887297464,80.43779160320742,11.478916060174422,1.2253312,18.428553,89.00904083251953,18.07498550415039,539.156494140625,12.823087114838444,3.402931750143587,-14.241235701815526,137.0284925456485,14.86232216851258,19.463409309921428
551.565,295.8224799431819,49.08496597502389,82.13659407308567,12.346548318106773,--,17.789967,73.71541595458984,16.135305404663086,546.378662109375,-2.4705377630912437,1.4632516506562823,-7.019067733065526,157.75156941137607,149.3625627389341,7.583664949967782
536.8623,295.82267071937576,47.73863559816042,80.91587792273504,11.72424146731842,--,18.21764,82.9937973022461,17.223812103271484,530.1287231445312,6.807843584565006,2.5517583492646807,-23.269006697909276,162.6486667481685,20.547315950611733,24.378369052344162
534.3832,295.8226894193966,48.059631342094654,81.20643331075217,11.873055198554166,1.352965,18.758694,79.94599914550781,16.808002471923828,528.101806640625,3.760045427826725,2.1359487179170245,-25.295923201815526,170.2989797645163,29.599373601684032,25.662890507053977
539.0823,295.82290197143936,48.08068838544451,81.22557135056057,11.882681790327974,1.3986043,17.34362,80.47200775146484,16.932708740234375,532.773193359375,4.286054033783756,2.2606549862275713,-20.624536483065526,166.77825227333727,27.809152414854733,21.186135213591236
593.5904,295.8232811581238,48.253208441267816,81.38198909568527,11.96231173308466,1.2921467,18.98548,87.01567077636719,18.435935974121094,586.8883666992188,10.8297170586861,3.76388222011429,33.490636856778224,18.898068188517197,19.16496178866167,35.39876181465506
548.1997,295.82365121285784,48.65798369081018,81.74918167522239,12.149112730299336,1.2786613,18.879398,76.90839385986328,16.556697845458984,542.5255126953125,0.7224401421821938,1.8846440914521807,-10.872217147128026,169.48308528702603,69.02668575005947,11.05797941781348
596.5455,295.82585635617653,48.493243200675444,81.60041300686014,12.071759111808143,--,15.095738,85.21392822265625,18.224355697631836,590.1465454101562,9.027974504975163,3.5523019436250323,36.748815567715724,14.788710373093783,21.478505491605077,38.00787574162951
589.9437,295.82613186935987,47.05701291399609,80.30106230242599,11.405165194359812,--,17.919321,97.42587280273438,19.653642654418945,581.5114135742188,21.239919085053288,4.981588900412142,28.113683731778224,37.81155025118474,13.199516375142773,35.58552519891721
548.83,295.82660668242096,47.123222026805585,80.36098193036241,11.435729162349919,--,18.549011,90.07183837890625,18.22012710571289,541.081787109375,13.885884661225163,3.548073351706087,-12.315942733065526,130.6734872594014,14.33333758996863,18.896800330693146
527.1403,295.8319132650587,48.207045095123156,81.34287875748197,11.935852893621185,--,18.959143,77.6302261352539,16.40999412536621,521.134521484375,1.4442724175728188,1.7379403713594073,-32.263208358065526,175.9935279701521,50.27256117953552,32.34224749621634
559.4294,295.83383980399327,47.71171185547403,80.89508510012737,11.705088942851313,--,17.63699,86.68473815917969,17.959577560424805,552.3806762695312,10.4987844414986,3.287523806418001,-1.0170535729092762,95.28181483891002,17.387099648590223,11.048379315401228
519.7025,295.83405403569225,46.63008502744305,79.91858185691214,11.201141641264408,--,17.192905,89.23967742919922,17.67177963256836,511.6783142089844,13.053723711518131,2.9997258785615557,-41.71941563345615,162.2008503019211,12.941797941072746,43.81675135014265
577.6558,295.83478917258276,46.45977638177474,79.76537032803682,11.12107257708724,1.4610935,18.922241,100.71027374267578,19.797039031982422,568.4644165039062,24.524320024994694,5.124985277975618,15.066686661465724,58.97872132734042,11.80355458702578,29.23547149855141
546.8765,295.8367995181422,48.48341426251994,81.59492572488814,12.06078564104402,--,15.788868,78.17279815673828,16.70284080505371,541.0027465820312,1.9868444390571938,2.0307870510469073,-12.394983260409276,167.0901872823487,45.626644286478125,12.716416826195124
529.762,295.83680587581745,50.20159216385246,83.15776625464201,12.850300924048355,--,16.320713,61.53294372558594,14.036762237548828,525.989013671875,-14.65300999209515,-0.6352915164579755,-27.408716170565526,151.84816107317576,-177.51745604283934,31.086203037005724
568.8818,295.8385836735319,47.04218139530113,80.29171080242449,11.390745735538289,--,15.655426,94.04210662841797,18.946409225463867,560.73486328125,17.85615291073688,4.2743554714570635,7.337133438809474,68.21773072302196,13.461986889352886,19.772350355152223
529.8484,295.84376149633476,49.10914803925997,82.1651361294545,12.34530632965999,--,17.334192,70.55794525146484,15.44257640838623,524.9022827148438,-5.628008466216244,0.7705226543794268,-28.495447127596776,168.72599443459134,172.20418317315938,29.05613001516852
575.742,295.84558718263116,46.59902679806244,79.89436700704672,11.17962190117476,--,15.974554,99.104736328125,19.586639404296875,566.8098754882812,22.918782610443913,4.914585650290071,13.412145645840724,60.22199810693808,12.102926389015929,27.005729008565343
538.3551,295.85003538635215,46.593002173513426,79.89039497306159,11.174103367134412,--,18.553968,92.70700073242188,18.312938690185547,529.9964599609375,16.521047014740788,3.640884936178743,-23.401269881503026,144.13570917187914,12.428106721576116,28.87594967526972
582.1865,295.850980061222,50.00071856082489,82.97883294981655,12.750364204022391,--,18.885014,69.40931701660156,15.706189155578613,577.8207397460938,-6.776636701079525,1.0341354015718096,24.423009903653224,15.678451953011983,171.32342872606887,25.366821908964976
571.1192,295.85171499012057,49.460042627092385,82.48664965718201,12.502046750974646,--,14.813118,72.9072036743164,16.165870666503906,566.2158203125,-3.2787500433646812,1.4938169124971026,12.818090470059474,15.700035693490134,155.50572401305342,13.314846379645385
554.7627,295.8532893188402,49.56938238696936,82.58663093927319,12.55134409255442,--,18.360674,69.86872100830078,15.555224418640137,550.12548828125,-6.317232709380306,0.883170664633333,-3.2722415611905262,117.15771204441508,172.0414372430089,7.16902952721747
524.495,295.8547613420114,48.77486497687328,81.86494774376057,12.184835026426516,--,17.86833,72.54761505126953,15.665250778198242,519.2171020507812,-3.6383386664115562,0.9931970241914385,-34.180627791659276,173.70349666254128,164.73135555433072,34.38806864033394
548.2867,295.8558342437267,49.72624610914305,82.73021874320833,12.621846204422297,1.261368,18.973595,67.70429229736328,15.160810470581055,543.879150390625,-8.481661420317806,0.488756716574251,-9.518579451815526,138.24974837497163,176.70197141432976,12.758558631656975
564.7287,295.85678744526945,47.02174671162001,80.27917350888846,11.37024063501281,--,17.699856,93.481689453125,18.79869270324707,556.6204223632812,17.295735735443913,4.126638949240267,3.2226925208407238,79.72714600888712,13.41947643627687,18.070898448377744
596.4417,295.8567943022888,49.80550895544852,82.80270268566049,12.657632110850237,--,18.417318,72.90997314453125,16.37432861328125,591.7421264648438,-3.2759805731498375,1.7022748592744463,38.344396622403224,5.499568989315238,152.54257383544157,38.52171518440399
577.2111,295.8600718874686,46.48707620404902,79.79826179195057,11.118455649221996,1.3389951,18.884626,100.31367492675781,19.714317321777344,568.0855712890625,24.127721209076725,5.04226356777054,14.687841446621974,59.210101202458894,11.803913582300225,28.693275152740984
552.7985,295.86094475772603,46.57655804671582,79.87915287527247,11.159786178571263,--,15.617759,95.30367279052734,18.801132202148438,544.1965942382812,19.117719072846256,4.129078448141634,-9.201135604159276,115.1942087835579,12.187634237941586,21.61474884853638
553.9055,295.8613489109299,49.25345572542671,82.30171900723109,12.40150744091104,--,12.519495,72.46790313720703,15.935099601745605,548.913330078125,-3.7180505804740562,1.2630458477388018,-4.484399764315526,138.7932609687403,161.23704331388242,5.9606229690064145
536.6996,295.8615659968442,48.49941564798015,81.61719291873038,12.053626315543235,--,17.917349,76.51831817626953,16.339338302612305,530.9655151367188,0.33236445858844377,1.667284548605501,-22.432214705721776,175.66596118921655,78.7261699411654,22.496545523767683
545.0611,295.86323477389914,46.93303391368706,80.20123912724102,11.324956110148193,--,14.898999,90.95679473876953,18.21616554260254,537.1094970703125,14.770841021088444,3.5441117885957354,-16.288232772128026,136.99801448507682,13.492468759816404,22.27206770103211
597.707,295.86353773286834,50.30023212432652,83.25578008229898,12.880160168195818,1.304067,18.938084,68.42687225341797,15.646910667419434,593.571044921875,-7.759081464263119,0.9748569134126299,40.173315079434474,11.015365333020906,172.83883832056281,40.92736169901765
590.5543,295.8649060231573,47.95490652918446,81.12500069943566,11.799483747930287,--,14.93365,89.18506622314453,18.630891799926758,583.4837646484375,12.999112505463444,3.958838045919954,30.086034805996974,24.306655829404388,16.937946100063282,33.01240395595541
597.875,295.86519413036496,48.38712304172311,81.51653528367333,11.999558256820416,1.3571653,18.889889,86.27364349365234,18.33733367919922,591.3333740234375,10.087689775971256,3.665279925192415,37.935644180996974,15.797515888402316,19.968201755371034,39.42472398601495
540.137,295.86598173447305,49.857000329011804,82.8523937099128,12.675962781624765,--,11.6357565,65.56900787353516,14.747710227966309,535.9395751953125,-10.616945844145931,0.07565647395950492,-17.458154647128026,148.69403167015034,179.59171654985514,20.433120824842625
559.5181,295.87001838666356,48.20553240990476,81.35352697868858,11.912643856257407,--,18.976372,82.30485534667969,17.363323211669922,553.1590576171875,6.1189016289986,2.691269457663118,-0.23867222525302623,92.04486473988065,23.741278276062122,6.688860356609284
545.6497,295.87068811468504,46.65264353897044,79.95089590785368,11.189451772175161,--,16.16102,93.40168762207031,18.476163864135742,537.2786865234375,17.215733904389225,3.8041101101289385,-16.119043319003026,132.43491402970855,12.460258293479018,23.888832225887853
545.8948,295.87079219571336,46.88857145981675,80.16359858671295,11.299632827049903,--,16.92942,91.45049285888672,18.273000717163086,537.869873046875,15.264539141205631,3.6009469631562823,-15.527856795565526,134.71423599341924,13.273558858441602,22.070054619063672
574.2839,295.871347249252,46.959909290707316,80.22811593371287,11.33260266877883,1.233378,18.425755,95.57047271728516,19.153425216674805,565.9517211914062,19.38451899960407,4.481371462668001,12.553991348965724,57.748587439107716,13.017123880984004,23.52541106595871
567.0369,295.8718193123404,46.558348038080226,79.86631288308473,11.144660008002562,1.366139,18.795343,97.88623046875,19.283761978149414,558.1911010742188,21.700276751068913,4.61170822414261,4.793371231778224,77.80783221086455,11.99790832469195,22.696833955052973
561.3685,295.8719440896985,46.790170372569456,80.07525444434384,11.252973114883334,1.2703927,18.818993,94.89433288574219,18.880773544311523,552.9676513671875,18.7083791680611,4.20871979030472,-0.4300784752530262,91.28481564486253,12.678443478126383,19.18076486650418
591.3715,295.876749665299,48.361689975721106,81.4971179751118,11.980984076803198,--,13.332416,85.53495788574219,18.151348114013672,584.8713989257812,9.3490041680611,3.479294360006868,31.473669083340724,17.585778319928128,20.413086507780836,33.01668084083615
590.6625,295.8772812142398,49.05447390808104,82.12581161364534,12.300637631038166,--,14.722538,79.06210327148438,17.239248275756836,585.09326171875,2.8761495538032875,2.5671945217500323,31.695531876309474,6.9349872765021825,41.751473548588706,31.92913191570507
531.5632,295.8787801030082,47.43995040714914,80.66382604416094,11.551904260925363,--,17.19903,84.4870376586914,17.268800735473633,524.5217895507812,8.301083941010319,2.596746981466829,-28.875940291659276,163.23709789899345,17.370738531443056,30.15743717905963
568.2856,295.8802197793419,48.601843908909586,81.71591187634432,12.090024685862291,--,17.911114,80.06326293945312,17.149497985839844,562.3560180664062,3.8773092217720375,2.47744423183304,8.958288223965724,27.18628003489029,32.57693708891762,10.070858187201537
561.4887,295.88513242204095,47.0458854930482,80.31014504189982,11.364415483787566,--,15.62744,92.65396118164062,18.622438430786133,553.4780883789062,16.468007463959538,3.950384676779329,0.08035853646572377,89.7281300511184,13.489360528557773,16.93538503908142
567.4589,295.8857824597415,49.219714867798004,82.27856762703449,12.371815048732122,1.3132011,18.731855,74.47149658203125,16.335220336914062,562.3137817382812,-1.7144571356498375,1.6631665829072588,8.916051895840724,14.997404358769169,135.86999221650362,9.230464114106343
524.8879,295.89030516325835,48.56879625865273,81.6890984179141,12.06883081318833,--,15.556589,74.19269561767578,15.863325119018555,519.3756713867188,-1.9932581000053062,1.191271365011751,-34.022058455721776,176.09543885651613,149.13533584455647,34.10121210284003
